iteration,tot_theta_change,win,reward,epsilon
25097.0,7.966846966577844,0.0,-7.0,0.0
25098.0,7.964927481206385,0.0,-9.0,0.0
25099.0,7.963876209135612,1.0,0.0,0.0
25100.0,7.962430015865163,0.0,-8.0,0.0
25101.0,7.959445434024923,0.0,-8.0,0.0
25102.0,7.957441605763342,0.0,-9.0,0.0
25103.0,7.959120384952287,0.0,-5.0,0.0
25104.0,7.963598740074285,0.0,-3.0,0.0
25105.0,7.964393674731222,0.0,-8.0,0.0
25106.0,7.961805299566289,0.0,-9.0,0.0
25107.0,7.963524106881221,0.0,-4.0,0.0
25108.0,7.965468428723925,1.0,0.0,0.0
25109.0,7.9650787496057065,1.0,0.0,0.0
25110.0,7.968110608953589,0.0,-1.0,0.0
25111.0,7.971614165707354,0.0,-7.0,0.0
25112.0,7.973803153665797,0.0,-6.0,0.0
25113.0,7.971961797739549,1.0,1.0,0.0
25114.0,7.9737341937411665,0.0,-5.0,0.0
25115.0,7.970821176686456,0.0,-9.0,0.0
25116.0,7.968826414844118,0.0,-8.0,0.0
25117.0,7.967327827733743,0.0,-3.0,0.0
25118.0,7.966043734029575,0.0,-9.0,0.0
25119.0,7.964929111420614,0.0,-7.0,0.0
25120.0,7.96286019369029,0.0,-4.0,0.0
25121.0,7.9651605967872054,0.0,-8.0,0.0
25122.0,7.967726424070404,1.0,0.0,0.0
25123.0,7.970272156455673,0.0,-6.0,0.0
25124.0,7.970309424241766,0.0,-4.0,0.0
25125.0,7.974373300839863,1.0,0.0,0.0
25126.0,7.977498574229601,1.0,0.0,0.0
25127.0,7.982370456630467,1.0,0.0,0.0
25128.0,7.985314559571823,1.0,1.0,0.0
25129.0,7.984391391234805,0.0,-2.0,0.0
25130.0,7.9837291787683,1.0,0.0,0.0
25131.0,7.981380820761848,0.0,-8.0,0.0
25132.0,7.978091845814633,1.0,0.0,0.0
25133.0,7.97958386073792,0.0,-5.0,0.0
25134.0,7.976697591278725,0.0,-8.0,0.0
25135.0,7.976422491557595,1.0,0.0,0.0
25136.0,7.973264967474147,0.0,-8.0,0.0
25137.0,7.975261360855749,1.0,0.0,0.0
25138.0,7.975782778365508,0.0,-8.0,0.0
25139.0,7.977751294647199,0.0,-8.0,0.0
25140.0,7.975044541735271,0.0,-8.0,0.0
25141.0,7.978816980584979,0.0,-7.0,0.0
25142.0,7.981581992066206,1.0,0.0,0.0
25143.0,7.985659010913048,0.0,-6.0,0.0
25144.0,7.987120186006999,0.0,-7.0,0.0
25145.0,7.988397150103785,0.0,-3.0,0.0
25146.0,7.991066651489619,1.0,0.0,0.0
25147.0,7.98870618168567,0.0,-3.0,0.0
25148.0,7.990930845006202,0.0,-6.0,0.0
25149.0,7.994002851131877,0.0,-2.0,0.0
25150.0,7.994014292397164,1.0,0.0,0.0
25151.0,7.9940879953463035,0.0,-8.0,0.0
25152.0,8.000311486060605,1.0,0.0,0.0
25153.0,8.001707866518572,0.0,-2.0,0.0
25154.0,8.000470984188816,1.0,1.0,0.0
25155.0,7.997256948012655,0.0,-7.0,0.0
25156.0,8.000773686157352,0.0,-7.0,0.0
25157.0,8.003956095197777,1.0,1.0,0.0
25158.0,8.007840726419055,1.0,1.0,0.0
25159.0,8.00793025117244,0.0,-4.0,0.0
25160.0,8.010021355530915,0.0,-7.0,0.0
25161.0,8.012647724021285,0.0,-1.0,0.0
25162.0,8.01499178702384,0.0,-7.0,0.0
25163.0,8.014965235717836,0.0,-8.0,0.0
25164.0,8.021921059092392,1.0,0.0,0.0
25165.0,8.019731648199341,0.0,-9.0,0.0
25166.0,8.022638765023958,1.0,0.0,0.0
25167.0,8.022408246059188,0.0,-9.0,0.0
25168.0,8.025866028375741,0.0,-4.0,0.0
25169.0,8.027118724220944,1.0,0.0,0.0
25170.0,8.026405087835311,1.0,0.0,0.0
25171.0,8.02793915644316,0.0,-7.0,0.0
25172.0,8.029893967219287,0.0,-6.0,0.0
25173.0,8.029630666189643,0.0,-2.0,0.0
25174.0,8.03021902110953,0.0,-8.0,0.0
25175.0,8.026592127089883,1.0,0.0,0.0
25176.0,8.028570831109217,0.0,-6.0,0.0
25177.0,8.031487376691636,0.0,-3.0,0.0
25178.0,8.028852581694752,1.0,0.0,0.0
25179.0,8.028362681322323,1.0,1.0,0.0
25180.0,8.030118010287856,0.0,-4.0,0.0
25181.0,8.024809517204945,0.0,-9.0,0.0
25182.0,8.024112836778974,0.0,-7.0,0.0
25183.0,8.01991511470135,0.0,-8.0,0.0
25184.0,8.018330952224526,0.0,-4.0,0.0
25185.0,8.016186294623294,0.0,-2.0,0.0
25186.0,8.01223902761902,1.0,0.0,0.0
25187.0,8.01182462556249,0.0,-7.0,0.0
25188.0,8.01084435303552,0.0,-8.0,0.0
25189.0,8.011610062248566,0.0,-3.0,0.0
25190.0,8.010051191545083,0.0,-9.0,0.0
25191.0,8.01296735121369,0.0,-7.0,0.0
25192.0,8.014450621387102,0.0,-2.0,0.0
25193.0,8.010999987753726,0.0,-1.0,0.0
25194.0,8.01361046927255,0.0,-7.0,0.0
25195.0,8.013968496457622,1.0,0.0,0.0
25196.0,8.011083428449233,0.0,-2.0,0.0
25197.0,8.01230950097839,1.0,0.0,0.0
25198.0,8.010192859538744,0.0,-9.0,0.0
25199.0,8.006752986388516,0.0,-8.0,0.0
25200.0,8.009513193669564,1.0,0.0,0.0
25201.0,8.007419488641142,0.0,-3.0,0.0
25202.0,8.005848217940404,1.0,0.0,0.0
25203.0,8.004654323546024,0.0,-9.0,0.0
25204.0,8.00500510865098,1.0,0.0,0.0
25205.0,8.006029328439153,1.0,0.0,0.0
25206.0,8.008887553789073,0.0,-4.0,0.0
25207.0,8.004674805027467,0.0,-1.0,0.0
25208.0,8.004883807642674,1.0,0.0,0.0
25209.0,8.002950140324078,0.0,-2.0,0.0
25210.0,7.999381931634471,1.0,0.0,0.0
25211.0,8.00166897070434,0.0,-4.0,0.0
25212.0,8.004915443758918,0.0,-8.0,0.0
25213.0,8.00796839033152,0.0,-8.0,0.0
25214.0,8.007636603506041,0.0,-7.0,0.0
25215.0,8.004974292868711,1.0,0.0,0.0
25216.0,8.00952642497061,0.0,-7.0,0.0
25217.0,8.016919981596661,0.0,-8.0,0.0
25218.0,8.017720768311433,0.0,-8.0,0.0
25219.0,8.014645861440819,0.0,-1.0,0.0
25220.0,8.015131326501429,0.0,-9.0,0.0
25221.0,8.016807152514682,0.0,-7.0,0.0
25222.0,8.019385596554677,0.0,-7.0,0.0
25223.0,8.024279670369891,1.0,0.0,0.0
25224.0,8.026089337800988,0.0,-8.0,0.0
25225.0,8.023940766690746,0.0,-4.0,0.0
25226.0,8.022229555414263,0.0,-3.0,0.0
25227.0,8.021848522477933,0.0,-6.0,0.0
25228.0,8.022395115392124,1.0,0.0,0.0
25229.0,8.016844005094645,1.0,0.0,0.0
25230.0,8.017146040244874,0.0,-5.0,0.0
25231.0,8.019710073737048,0.0,-8.0,0.0
25232.0,8.021945394416916,0.0,-6.0,0.0
25233.0,8.01893856646274,0.0,-9.0,0.0
25234.0,8.018762468615805,0.0,-4.0,0.0
25235.0,8.019827131007201,0.0,-8.0,0.0
25236.0,8.019868946899338,0.0,-6.0,0.0
25237.0,8.021564755759538,0.0,-9.0,0.0
25238.0,8.025568457271094,0.0,-2.0,0.0
25239.0,8.024791238919098,0.0,-8.0,0.0
25240.0,8.02576643562773,0.0,-6.0,0.0
25241.0,8.030337315598542,1.0,0.0,0.0
25242.0,8.030730180838786,0.0,-6.0,0.0
25243.0,8.033152473288396,1.0,0.0,0.0
25244.0,8.03386786880526,0.0,-7.0,0.0
25245.0,8.03243805734758,0.0,-6.0,0.0
25246.0,8.031399071839529,0.0,-5.0,0.0
25247.0,8.035723443084603,1.0,0.0,0.0
25248.0,8.035645377197657,0.0,-6.0,0.0
25249.0,8.035743563022981,0.0,-7.0,0.0
25250.0,8.04045928076895,1.0,0.0,0.0
25251.0,8.041448083445642,1.0,0.0,0.0
25252.0,8.04223626231336,0.0,-6.0,0.0
25253.0,8.042324995228238,1.0,0.0,0.0
25254.0,8.043849110962737,0.0,-5.0,0.0
25255.0,8.043467919987,0.0,-8.0,0.0
25256.0,8.045942823074451,0.0,-7.0,0.0
25257.0,8.047469906552877,0.0,-7.0,0.0
25258.0,8.048380192005995,0.0,-6.0,0.0
25259.0,8.052673181868206,1.0,0.0,0.0
25260.0,8.056354499299928,1.0,0.0,0.0
25261.0,8.056328291126642,1.0,0.0,0.0
25262.0,8.052908431552469,1.0,0.0,0.0
25263.0,8.055380712361877,0.0,-4.0,0.0
25264.0,8.052810201115213,0.0,-9.0,0.0
25265.0,8.053616160336384,0.0,-7.0,0.0
25266.0,8.056227360955397,0.0,-6.0,0.0
25267.0,8.05408380149674,0.0,-4.0,0.0
25268.0,8.056282696808465,0.0,-6.0,0.0
25269.0,8.060513886435238,1.0,0.0,0.0
25270.0,8.061569826323737,1.0,0.0,0.0
25271.0,8.064469413800593,0.0,-7.0,0.0
25272.0,8.06528300273743,0.0,-6.0,0.0
25273.0,8.065536358971624,0.0,-7.0,0.0
25274.0,8.069793458033445,1.0,0.0,0.0
25275.0,8.07006788757292,0.0,-1.0,0.0
25276.0,8.074922923333451,0.0,-7.0,0.0
25277.0,8.077621550700467,1.0,0.0,0.0
25278.0,8.074803547265924,0.0,-2.0,0.0
25279.0,8.071100018182136,0.0,-9.0,0.0
25280.0,8.071095236762558,0.0,-7.0,0.0
25281.0,8.07007424194942,0.0,-5.0,0.0
25282.0,8.068657564332216,0.0,-5.0,0.0
25283.0,8.070825101792224,0.0,-6.0,0.0
25284.0,8.071632062615457,0.0,-9.0,0.0
25285.0,8.073606410985004,0.0,-7.0,0.0
25286.0,8.074997685753909,1.0,1.0,0.0
25287.0,8.076200740156825,0.0,-5.0,0.0
25288.0,8.07629122782247,1.0,0.0,0.0
25289.0,8.077950296039186,0.0,-7.0,0.0
25290.0,8.078539330451028,0.0,-4.0,0.0
25291.0,8.07723071566129,1.0,0.0,0.0
25292.0,8.078950657011527,1.0,0.0,0.0
25293.0,8.075345327621074,1.0,0.0,0.0
25294.0,8.071920973926092,1.0,0.0,0.0
25295.0,8.064327797596857,1.0,0.0,0.0
25296.0,8.06455409118596,0.0,-6.0,0.0
25297.0,8.060990189025425,0.0,-1.0,0.0
25298.0,8.066963784040208,0.0,-7.0,0.0
25299.0,8.066509028202244,0.0,-5.0,0.0
25300.0,8.063967750656637,1.0,0.0,0.0
25301.0,8.06296220130265,0.0,-9.0,0.0
25302.0,8.068959409367928,0.0,-9.0,0.0
25303.0,8.063489790518183,1.0,0.0,0.0
25304.0,8.065075984845691,0.0,-7.0,0.0
25305.0,8.070737601812473,0.0,-8.0,0.0
25306.0,8.06705655778544,1.0,0.0,0.0
25307.0,8.06733657272747,0.0,-7.0,0.0
25308.0,8.068833964619635,0.0,-6.0,0.0
25309.0,8.070982077352758,0.0,-4.0,0.0
25310.0,8.076439023636267,0.0,-5.0,0.0
25311.0,8.078177300391733,0.0,-9.0,0.0
25312.0,8.081822666693304,0.0,-7.0,0.0
25313.0,8.085422143127577,0.0,-5.0,0.0
25314.0,8.086672733227442,1.0,0.0,0.0
25315.0,8.085954378179053,0.0,-3.0,0.0
25316.0,8.081784614056602,1.0,0.0,0.0
25317.0,8.087793367573937,0.0,-9.0,0.0
25318.0,8.086858974798298,1.0,0.0,0.0
25319.0,8.084868907443836,0.0,-1.0,0.0
25320.0,8.084799553284046,1.0,0.0,0.0
25321.0,8.086017229285424,1.0,0.0,0.0
25322.0,8.085908825838754,0.0,-8.0,0.0
25323.0,8.08326697307892,0.0,-2.0,0.0
25324.0,8.085369276819831,0.0,-6.0,0.0
25325.0,8.08667040948635,1.0,0.0,0.0
25326.0,8.080038017531443,1.0,0.0,0.0
25327.0,8.078913900550972,0.0,-9.0,0.0
25328.0,8.084158046258011,0.0,-8.0,0.0
25329.0,8.085095892471848,0.0,-8.0,0.0
25330.0,8.079544497169897,1.0,0.0,0.0
25331.0,8.080351428435021,0.0,-8.0,0.0
25332.0,8.083124284789154,0.0,-5.0,0.0
25333.0,8.082748629971142,0.0,-3.0,0.0
25334.0,8.08225754809415,0.0,-9.0,0.0
25335.0,8.085540199508069,0.0,-8.0,0.0
25336.0,8.086978766869638,0.0,-6.0,0.0
25337.0,8.088492564408687,0.0,-7.0,0.0
25338.0,8.089399511434543,0.0,-6.0,0.0
25339.0,8.09088045214094,0.0,-5.0,0.0
25340.0,8.091450796622976,0.0,-2.0,0.0
25341.0,8.093829620130872,1.0,0.0,0.0
25342.0,8.092877136958814,0.0,-7.0,0.0
25343.0,8.09968717323582,0.0,-5.0,0.0
25344.0,8.098146427119342,0.0,-4.0,0.0
25345.0,8.101675160621323,0.0,-7.0,0.0
25346.0,8.10251391520627,1.0,0.0,0.0
25347.0,8.103993554375304,0.0,-7.0,0.0
25348.0,8.107044468443897,1.0,0.0,0.0
25349.0,8.10556218461794,0.0,-8.0,0.0
25350.0,8.106758742413305,0.0,-5.0,0.0
25351.0,8.105624474520452,0.0,-8.0,0.0
25352.0,8.104961403329293,0.0,-7.0,0.0
25353.0,8.107156033823127,0.0,-2.0,0.0
25354.0,8.11096247468502,1.0,1.0,0.0
25355.0,8.115305309965171,1.0,0.0,0.0
25356.0,8.117467976058924,0.0,-7.0,0.0
25357.0,8.119091896552485,0.0,-6.0,0.0
25358.0,8.121074428019725,0.0,-1.0,0.0
25359.0,8.119198618683074,0.0,-3.0,0.0
25360.0,8.122228508272393,1.0,0.0,0.0
25361.0,8.121809457696008,1.0,0.0,0.0
25362.0,8.123967084361214,0.0,-6.0,0.0
25363.0,8.12565404239165,0.0,-8.0,0.0
25364.0,8.125961042567887,0.0,-7.0,0.0
25365.0,8.122684632682208,0.0,-9.0,0.0
25366.0,8.126848228697884,0.0,-7.0,0.0
25367.0,8.13367185520787,1.0,0.0,0.0
25368.0,8.133467908739965,0.0,-7.0,0.0
25369.0,8.134880677288677,1.0,0.0,0.0
25370.0,8.140737107372004,1.0,0.0,0.0
25371.0,8.143369800178535,1.0,1.0,0.0
25372.0,8.148414444217384,1.0,0.0,0.0
25373.0,8.15011132069281,1.0,0.0,0.0
25374.0,8.151835463439893,0.0,-7.0,0.0
25375.0,8.157069119179326,1.0,1.0,0.0
25376.0,8.160047709830039,0.0,-6.0,0.0
25377.0,8.15550227942275,0.0,-2.0,0.0
25378.0,8.15235668550756,0.0,-8.0,0.0
25379.0,8.156708516668866,0.0,-1.0,0.0
25380.0,8.157726648207209,0.0,-5.0,0.0
25381.0,8.15925721817706,0.0,-6.0,0.0
25382.0,8.157716352464828,0.0,-1.0,0.0
25383.0,8.156013463590492,0.0,-2.0,0.0
25384.0,8.155709058242602,0.0,-7.0,0.0
25385.0,8.155843538550089,0.0,-5.0,0.0
25386.0,8.157989141950381,1.0,0.0,0.0
25387.0,8.157380818031099,0.0,-9.0,0.0
25388.0,8.158091480560802,1.0,0.0,0.0
25389.0,8.158499379433017,0.0,-4.0,0.0
25390.0,8.15930590943567,0.0,-7.0,0.0
25391.0,8.157933799091358,0.0,-9.0,0.0
25392.0,8.15908126037433,0.0,-6.0,0.0
25393.0,8.159683980152927,0.0,-8.0,0.0
25394.0,8.166744998885761,1.0,0.0,0.0
25395.0,8.168308588338332,0.0,-7.0,0.0
25396.0,8.16700528371037,0.0,-8.0,0.0
25397.0,8.168998680997126,0.0,-8.0,0.0
25398.0,8.174915552887155,1.0,0.0,0.0
25399.0,8.176207663023918,0.0,-3.0,0.0
25400.0,8.177354390567064,0.0,-7.0,0.0
25401.0,8.179805705978232,0.0,-2.0,0.0
25402.0,8.18060976292212,0.0,-6.0,0.0
25403.0,8.181371384695954,0.0,-6.0,0.0
25404.0,8.18584329115733,1.0,0.0,0.0
25405.0,8.186889196167133,0.0,-6.0,0.0
25406.0,8.186279193403937,0.0,-2.0,0.0
25407.0,8.185326990373685,0.0,-5.0,0.0
25408.0,8.187611336822112,0.0,-6.0,0.0
25409.0,8.192035915264638,1.0,0.0,0.0
25410.0,8.192852133606753,0.0,-8.0,0.0
25411.0,8.193900193634592,1.0,0.0,0.0
25412.0,8.19480596536077,1.0,0.0,0.0
25413.0,8.196899208891823,0.0,-6.0,0.0
25414.0,8.197320357767676,0.0,-6.0,0.0
25415.0,8.20109123695125,1.0,0.0,0.0
25416.0,8.196076066952303,0.0,-8.0,0.0
25417.0,8.198337124111825,1.0,0.0,0.0
25418.0,8.200565775363359,1.0,0.0,0.0
25419.0,8.19359143551088,1.0,1.0,0.0
25420.0,8.191262586350897,0.0,-8.0,0.0
25421.0,8.190101611605753,0.0,-4.0,0.0
25422.0,8.19047131237428,0.0,-5.0,0.0
25423.0,8.188394108290847,0.0,-2.0,0.0
25424.0,8.186441734963754,0.0,-2.0,0.0
25425.0,8.181977058155923,1.0,0.0,0.0
25426.0,8.180796106928197,0.0,-9.0,0.0
25427.0,8.180762835570489,0.0,-8.0,0.0
25428.0,8.180787620612076,0.0,-3.0,0.0
25429.0,8.175767480297333,1.0,0.0,0.0
25430.0,8.176180493339446,0.0,-8.0,0.0
25431.0,8.175356953625823,1.0,0.0,0.0
25432.0,8.173089509074458,1.0,0.0,0.0
25433.0,8.179333910982907,1.0,0.0,0.0
25434.0,8.177459086186404,0.0,-5.0,0.0
25435.0,8.179495905707308,1.0,1.0,0.0
25436.0,8.180104273140815,1.0,0.0,0.0
25437.0,8.17790561468355,0.0,-9.0,0.0
25438.0,8.17472744835994,0.0,-9.0,0.0
25439.0,8.173038372344212,0.0,-9.0,0.0
25440.0,8.170130447625985,0.0,-9.0,0.0
25441.0,8.175029725332967,0.0,-8.0,0.0
25442.0,8.173999050784348,0.0,-9.0,0.0
25443.0,8.172209302374903,1.0,0.0,0.0
25444.0,8.167229664212897,1.0,0.0,0.0
25445.0,8.163444004915487,0.0,-2.0,0.0
25446.0,8.16321548672467,0.0,-7.0,0.0
25447.0,8.1654057378709,0.0,-5.0,0.0
25448.0,8.16408181486459,0.0,-3.0,0.0
25449.0,8.163166808310825,0.0,-8.0,0.0
25450.0,8.158368400568095,0.0,-1.0,0.0
25451.0,8.153410577268502,0.0,-1.0,0.0
25452.0,8.158529206081438,0.0,-5.0,0.0
25453.0,8.163601279157751,0.0,-7.0,0.0
25454.0,8.164331413259639,1.0,0.0,0.0
25455.0,8.159921387487307,1.0,0.0,0.0
25456.0,8.158718834633087,0.0,-2.0,0.0
25457.0,8.151361221423164,1.0,0.0,0.0
25458.0,8.156114040667378,0.0,-4.0,0.0
25459.0,8.16111156774594,0.0,-7.0,0.0
25460.0,8.163801184410998,0.0,-8.0,0.0
25461.0,8.16851734374473,0.0,-7.0,0.0
25462.0,8.173099313062949,0.0,-4.0,0.0
25463.0,8.169498750490003,1.0,0.0,0.0
25464.0,8.164831522590449,1.0,0.0,0.0
25465.0,8.169543028119636,0.0,-4.0,0.0
25466.0,8.167682010808752,0.0,-8.0,0.0
25467.0,8.165189696812977,0.0,-2.0,0.0
25468.0,8.160661742572918,0.0,-1.0,0.0
25469.0,8.164057817289473,0.0,-5.0,0.0
25470.0,8.165397693960863,0.0,-4.0,0.0
25471.0,8.161930966679813,1.0,0.0,0.0
25472.0,8.159327481997623,0.0,-1.0,0.0
25473.0,8.162848912019838,0.0,-4.0,0.0
25474.0,8.162264439714146,0.0,-7.0,0.0
25475.0,8.161309736794438,0.0,-9.0,0.0
25476.0,8.158811003965278,0.0,-3.0,0.0
25477.0,8.160901343185055,0.0,-3.0,0.0
25478.0,8.163346258005346,1.0,0.0,0.0
25479.0,8.162015789160254,1.0,0.0,0.0
25480.0,8.162653429874345,0.0,-8.0,0.0
25481.0,8.158763513601162,1.0,0.0,0.0
25482.0,8.155666907931643,1.0,0.0,0.0
25483.0,8.154687653797552,0.0,-8.0,0.0
25484.0,8.150448643089732,1.0,0.0,0.0
25485.0,8.15316878068975,1.0,0.0,0.0
25486.0,8.152712333307992,0.0,-8.0,0.0
25487.0,8.148212985651023,1.0,0.0,0.0
25488.0,8.14580791795125,0.0,-2.0,0.0
25489.0,8.145081539708729,1.0,0.0,0.0
25490.0,8.147096640182125,0.0,-8.0,0.0
25491.0,8.144849885364161,0.0,-7.0,0.0
25492.0,8.144770483377894,0.0,-3.0,0.0
25493.0,8.13935241021175,1.0,1.0,0.0
25494.0,8.13227775031583,1.0,0.0,0.0
25495.0,8.138228953025328,0.0,-8.0,0.0
25496.0,8.137079465196768,0.0,-8.0,0.0
25497.0,8.134942710000367,0.0,-3.0,0.0
25498.0,8.132860117446148,0.0,-6.0,0.0
25499.0,8.134101108332658,0.0,-7.0,0.0
25500.0,8.135893584173397,0.0,-3.0,0.0
25501.0,8.139528582225015,0.0,-9.0,0.0
25502.0,8.139082024696883,1.0,1.0,0.0
25503.0,8.139343579433806,0.0,-9.0,0.0
25504.0,8.138873138839774,0.0,-3.0,0.0
25505.0,8.136874834863695,0.0,-8.0,0.0
25506.0,8.138992993835279,0.0,-7.0,0.0
25507.0,8.138537823834344,0.0,-1.0,0.0
25508.0,8.134460569068136,1.0,0.0,0.0
25509.0,8.134324968624744,0.0,-8.0,0.0
25510.0,8.135082600496103,0.0,-7.0,0.0
25511.0,8.129380655585134,1.0,0.0,0.0
25512.0,8.13248658679569,0.0,-7.0,0.0
25513.0,8.131088620360227,1.0,0.0,0.0
25514.0,8.132041958283205,0.0,-8.0,0.0
25515.0,8.130585873105263,1.0,0.0,0.0
25516.0,8.127255223626333,1.0,0.0,0.0
25517.0,8.130431601713088,0.0,-6.0,0.0
25518.0,8.128170209649264,1.0,1.0,0.0
25519.0,8.127590841887345,0.0,-3.0,0.0
25520.0,8.120530406232232,1.0,0.0,0.0
25521.0,8.12564271679581,0.0,-5.0,0.0
25522.0,8.127748644400532,0.0,-6.0,0.0
25523.0,8.13023456111794,0.0,-3.0,0.0
25524.0,8.127188600432964,0.0,-2.0,0.0
25525.0,8.12926180071047,0.0,-8.0,0.0
25526.0,8.134038383992864,0.0,-6.0,0.0
25527.0,8.133498615678846,1.0,0.0,0.0
25528.0,8.137328438743348,0.0,-4.0,0.0
25529.0,8.137720802121912,1.0,1.0,0.0
25530.0,8.139100571816122,0.0,-7.0,0.0
25531.0,8.137504081428473,1.0,0.0,0.0
25532.0,8.140435405671026,0.0,-4.0,0.0
25533.0,8.140188448637375,0.0,-7.0,0.0
25534.0,8.141289385531485,0.0,-7.0,0.0
25535.0,8.144119744969702,0.0,-6.0,0.0
25536.0,8.14508885381983,0.0,-6.0,0.0
25537.0,8.141661964039589,1.0,0.0,0.0
25538.0,8.142526029336997,0.0,-8.0,0.0
25539.0,8.141977989183935,1.0,0.0,0.0
25540.0,8.143154454518829,0.0,-7.0,0.0
25541.0,8.139628378693581,0.0,-2.0,0.0
25542.0,8.138894899797041,0.0,-8.0,0.0
25543.0,8.137956735280296,0.0,-9.0,0.0
25544.0,8.139479347674472,1.0,0.0,0.0
25545.0,8.13842249003418,0.0,-8.0,0.0
25546.0,8.140634149849532,1.0,0.0,0.0
25547.0,8.139105118674976,0.0,-3.0,0.0
25548.0,8.13853970121865,0.0,-8.0,0.0
25549.0,8.141343690858953,0.0,-2.0,0.0
25550.0,8.14119093336793,0.0,-3.0,0.0
25551.0,8.139209357483072,1.0,0.0,0.0
25552.0,8.139069050682862,0.0,-8.0,0.0
25553.0,8.136560535738955,0.0,-2.0,0.0
25554.0,8.13791155796814,1.0,0.0,0.0
25555.0,8.13485911102045,0.0,-2.0,0.0
25556.0,8.130571993429546,1.0,0.0,0.0
25557.0,8.13288855649464,0.0,-5.0,0.0
25558.0,8.13740941025699,0.0,-8.0,0.0
25559.0,8.134615011156964,1.0,0.0,0.0
25560.0,8.137360661022646,0.0,-7.0,0.0
25561.0,8.136442256338698,1.0,0.0,0.0
25562.0,8.138726186469851,0.0,-3.0,0.0
25563.0,8.135243970314866,1.0,1.0,0.0
25564.0,8.139197304150521,0.0,-5.0,0.0
25565.0,8.135204784848577,1.0,0.0,0.0
25566.0,8.137438865181606,0.0,-8.0,0.0
25567.0,8.141611528847458,0.0,-8.0,0.0
25568.0,8.14432339197129,0.0,-8.0,0.0
25569.0,8.145300833571932,0.0,-7.0,0.0
25570.0,8.145410250530402,0.0,-8.0,0.0
25571.0,8.145566698816646,1.0,0.0,0.0
25572.0,8.143705094420955,0.0,-4.0,0.0
25573.0,8.143960341209405,1.0,1.0,0.0
25574.0,8.13893024311287,1.0,0.0,0.0
25575.0,8.138333944488615,1.0,0.0,0.0
25576.0,8.133220235585195,0.0,-1.0,0.0
25577.0,8.138194613633708,0.0,-6.0,0.0
25578.0,8.139692589620294,0.0,-4.0,0.0
25579.0,8.138759567671467,1.0,0.0,0.0
25580.0,8.136387072494863,0.0,-1.0,0.0
25581.0,8.136763066654115,1.0,0.0,0.0
25582.0,8.144195201814775,0.0,-6.0,0.0
25583.0,8.141882289729063,0.0,-8.0,0.0
25584.0,8.146504104289738,0.0,-5.0,0.0
25585.0,8.147092564204916,0.0,-8.0,0.0
25586.0,8.147225291979936,0.0,-3.0,0.0
25587.0,8.148889983592149,0.0,-3.0,0.0
25588.0,8.151744362188477,0.0,-7.0,0.0
25589.0,8.155211577869116,0.0,-6.0,0.0
25590.0,8.157161586043577,0.0,-6.0,0.0
25591.0,8.153554332445083,0.0,-2.0,0.0
25592.0,8.155732245823454,0.0,-6.0,0.0
25593.0,8.157223279883848,0.0,-8.0,0.0
25594.0,8.161507527281096,1.0,0.0,0.0
25595.0,8.160340393125997,0.0,-4.0,0.0
25596.0,8.15750675087536,1.0,0.0,0.0
25597.0,8.150268499328853,1.0,0.0,0.0
25598.0,8.151130424979863,0.0,-9.0,0.0
25599.0,8.149945268571146,0.0,-9.0,0.0
25600.0,8.147401628719079,1.0,0.0,0.0
25601.0,8.147122421382955,0.0,-8.0,0.0
25602.0,8.13977027841044,1.0,1.0,0.0
25603.0,8.141243808005694,0.0,-5.0,0.0
25604.0,8.139607772046393,1.0,0.0,0.0
25605.0,8.13627372153401,1.0,1.0,0.0
25606.0,8.137684298140025,0.0,-7.0,0.0
25607.0,8.136489036404637,0.0,-9.0,0.0
25608.0,8.139307828265421,0.0,-6.0,0.0
25609.0,8.134510960785825,1.0,0.0,0.0
25610.0,8.129300203641938,1.0,0.0,0.0
25611.0,8.130437559879764,0.0,-4.0,0.0
25612.0,8.132074722957881,0.0,-8.0,0.0
25613.0,8.127285566472132,1.0,1.0,0.0
25614.0,8.12726436717219,0.0,-8.0,0.0
25615.0,8.120765972515823,1.0,0.0,0.0
25616.0,8.117692619409784,1.0,0.0,0.0
25617.0,8.120681305106512,0.0,-5.0,0.0
25618.0,8.123281664584745,0.0,-8.0,0.0
25619.0,8.12969625363829,0.0,-6.0,0.0
25620.0,8.125288467197436,1.0,0.0,0.0
25621.0,8.129395118157328,0.0,-7.0,0.0
25622.0,8.12245669863033,1.0,0.0,0.0
25623.0,8.116901441688876,1.0,0.0,0.0
25624.0,8.117042973897815,0.0,-3.0,0.0
25625.0,8.119483518598225,0.0,-4.0,0.0
25626.0,8.120601280815576,0.0,-7.0,0.0
25627.0,8.115902649201875,1.0,0.0,0.0
25628.0,8.119619375861712,0.0,-7.0,0.0
25629.0,8.111587345027525,1.0,0.0,0.0
25630.0,8.112025552388458,0.0,-8.0,0.0
25631.0,8.113951036643892,0.0,-6.0,0.0
25632.0,8.107603535913752,1.0,0.0,0.0
25633.0,8.105373373635052,0.0,-1.0,0.0
25634.0,8.10872915572389,0.0,-8.0,0.0
25635.0,8.105968400565615,0.0,-7.0,0.0
25636.0,8.105981360459959,1.0,0.0,0.0
25637.0,8.10892049949342,0.0,-5.0,0.0
25638.0,8.110247267718133,0.0,-1.0,0.0
25639.0,8.106848413697865,1.0,0.0,0.0
25640.0,8.10882230700133,0.0,-7.0,0.0
