iteration,tot_theta_change,win,reward,epsilon
36772.0,17.388245378524765,0.0,-1.0,0.0
36773.0,17.386668301000036,1.0,0.0,0.0
36774.0,17.38378114278969,1.0,0.0,0.0
36775.0,17.381161555842354,1.0,0.0,0.0
36776.0,17.380557198060185,0.0,-5.0,0.0
36777.0,17.376446301892745,0.0,-9.0,0.0
36778.0,17.37346256614549,0.0,-4.0,0.0
36779.0,17.373189575251104,0.0,-5.0,0.0
36780.0,17.37333981983747,0.0,-7.0,0.0
36781.0,17.37129955581579,1.0,0.0,0.0
36782.0,17.372210873165507,0.0,-5.0,0.0
36783.0,17.3694399353288,1.0,0.0,0.0
36784.0,17.37109959849172,0.0,-9.0,0.0
36785.0,17.37374714306541,0.0,-6.0,0.0
36786.0,17.370659980462015,0.0,-3.0,0.0
36787.0,17.368522588246254,1.0,0.0,0.0
36788.0,17.366522174767027,1.0,0.0,0.0
36789.0,17.36644039348196,0.0,-8.0,0.0
36790.0,17.368352236984812,0.0,-7.0,0.0
36791.0,17.36653856548747,1.0,0.0,0.0
36792.0,17.370230747561198,0.0,-9.0,0.0
36793.0,17.36756908244752,0.0,-3.0,0.0
36794.0,17.369485854086992,0.0,-8.0,0.0
36795.0,17.36992712605976,0.0,-6.0,0.0
36796.0,17.373688683566556,0.0,-7.0,0.0
36797.0,17.37223476378884,0.0,-4.0,0.0
36798.0,17.372922397813152,0.0,-8.0,0.0
36799.0,17.379197089810507,0.0,-1.0,0.0
36800.0,17.37714816341962,0.0,-8.0,0.0
36801.0,17.379039165645686,0.0,-8.0,0.0
36802.0,17.377751580540163,1.0,0.0,0.0
36803.0,17.377591543096337,0.0,-8.0,0.0
36804.0,17.375942602478062,0.0,-1.0,0.0
36805.0,17.375259643436138,0.0,-7.0,0.0
36806.0,17.381389167884127,1.0,0.0,0.0
36807.0,17.37882907026033,1.0,0.0,0.0
36808.0,17.38208455542871,0.0,-9.0,0.0
36809.0,17.379907433758934,1.0,0.0,0.0
36810.0,17.377295938680227,1.0,0.0,0.0
36811.0,17.380720881872435,0.0,-8.0,0.0
36812.0,17.3774570139988,1.0,0.0,0.0
36813.0,17.37541287796881,1.0,0.0,0.0
36814.0,17.37601884970599,0.0,-8.0,0.0
36815.0,17.372876005187578,1.0,0.0,0.0
36816.0,17.373724308925272,0.0,-6.0,0.0
36817.0,17.374406599049237,0.0,-8.0,0.0
36818.0,17.37413670125809,0.0,-6.0,0.0
36819.0,17.37638377644824,0.0,-8.0,0.0
36820.0,17.374896976291843,1.0,0.0,0.0
36821.0,17.375381815756274,0.0,-8.0,0.0
36822.0,17.379631651529657,0.0,-9.0,0.0
36823.0,17.37672258905946,1.0,0.0,0.0
36824.0,17.380140673495372,0.0,-9.0,0.0
36825.0,17.378117020910565,1.0,0.0,0.0
36826.0,17.37593491993533,0.0,-3.0,0.0
36827.0,17.37828236427136,0.0,-7.0,0.0
36828.0,17.373670380496527,1.0,0.0,0.0
36829.0,17.371167949946575,1.0,0.0,0.0
36830.0,17.368277583636416,0.0,-8.0,0.0
36831.0,17.36810014894929,0.0,-5.0,0.0
36832.0,17.36547016884621,0.0,-2.0,0.0
36833.0,17.366752015913466,0.0,-8.0,0.0
36834.0,17.361216037247928,0.0,-9.0,0.0
36835.0,17.361278919708543,0.0,-9.0,0.0
36836.0,17.358189294405328,0.0,-8.0,0.0
36837.0,17.35843966257917,0.0,-9.0,0.0
36838.0,17.35846466960468,0.0,-6.0,0.0
36839.0,17.353568360864298,1.0,0.0,0.0
36840.0,17.354101832772052,0.0,-8.0,0.0
36841.0,17.352133065869552,1.0,1.0,0.0
36842.0,17.352229164656425,0.0,-8.0,0.0
36843.0,17.3545791294432,0.0,-9.0,0.0
36844.0,17.35509890132605,1.0,0.0,0.0
36845.0,17.35700680197782,0.0,-8.0,0.0
36846.0,17.355173109105777,1.0,0.0,0.0
36847.0,17.35472541866663,0.0,-2.0,0.0
36848.0,17.35064807839684,0.0,-9.0,0.0
36849.0,17.350168439496834,1.0,0.0,0.0
36850.0,17.35095590914677,0.0,-6.0,0.0
36851.0,17.35784498722351,1.0,0.0,0.0
36852.0,17.359462910424657,0.0,-6.0,0.0
36853.0,17.362884516434725,0.0,-7.0,0.0
36854.0,17.363266770852015,0.0,-8.0,0.0
36855.0,17.365539887414517,0.0,-8.0,0.0
36856.0,17.36984706734316,0.0,-2.0,0.0
36857.0,17.376624550502967,1.0,0.0,0.0
36858.0,17.376726382851043,0.0,-5.0,0.0
36859.0,17.373837902621244,0.0,-9.0,0.0
36860.0,17.375426850247834,0.0,-1.0,0.0
36861.0,17.376734713014876,0.0,-9.0,0.0
36862.0,17.380768787105843,0.0,-8.0,0.0
36863.0,17.384159680965066,0.0,-9.0,0.0
36864.0,17.381736498132597,0.0,-9.0,0.0
36865.0,17.379846049917205,0.0,-4.0,0.0
36866.0,17.377161770708284,1.0,0.0,0.0
36867.0,17.377728675350923,0.0,-8.0,0.0
36868.0,17.381265282942998,0.0,-7.0,0.0
36869.0,17.378374935132193,0.0,-9.0,0.0
36870.0,17.379489259305263,0.0,-9.0,0.0
36871.0,17.385718976681623,1.0,0.0,0.0
36872.0,17.389417854372514,0.0,-9.0,0.0
36873.0,17.39091893929151,0.0,-8.0,0.0
36874.0,17.39669039059886,1.0,0.0,0.0
36875.0,17.399981207200828,0.0,-7.0,0.0
36876.0,17.403945700592406,1.0,0.0,0.0
36877.0,17.40120955925125,1.0,0.0,0.0
36878.0,17.405184199316775,0.0,-5.0,0.0
36879.0,17.41196220535706,1.0,0.0,0.0
36880.0,17.417893039643698,0.0,-1.0,0.0
36881.0,17.41463565203274,1.0,0.0,0.0
36882.0,17.417894798006106,0.0,-8.0,0.0
36883.0,17.423458330326834,0.0,-1.0,0.0
36884.0,17.426066313829203,0.0,-6.0,0.0
36885.0,17.43191638860596,0.0,-1.0,0.0
36886.0,17.43331722638206,0.0,-8.0,0.0
36887.0,17.430068648002383,0.0,-9.0,0.0
36888.0,17.429971312281936,0.0,-5.0,0.0
36889.0,17.432102177201983,0.0,-9.0,0.0
36890.0,17.435170244047715,0.0,-7.0,0.0
36891.0,17.43864714559691,0.0,-5.0,0.0
36892.0,17.438730709841497,0.0,-8.0,0.0
36893.0,17.44418939753181,1.0,0.0,0.0
36894.0,17.446366302498376,0.0,-4.0,0.0
36895.0,17.446779099544273,0.0,-9.0,0.0
36896.0,17.443816320182222,1.0,0.0,0.0
36897.0,17.440879874647848,1.0,0.0,0.0
36898.0,17.447495345188923,1.0,0.0,0.0
36899.0,17.44568276181271,0.0,-3.0,0.0
36900.0,17.451440551007337,1.0,0.0,0.0
36901.0,17.456647283930916,1.0,0.0,0.0
36902.0,17.45911572262608,0.0,-8.0,0.0
36903.0,17.458711926160436,0.0,-5.0,0.0
36904.0,17.45584298789274,0.0,-1.0,0.0
36905.0,17.462344415933938,1.0,1.0,0.0
36906.0,17.45945746639401,0.0,-2.0,0.0
36907.0,17.462320595596847,0.0,-8.0,0.0
36908.0,17.460878181018494,1.0,0.0,0.0
36909.0,17.458172275533908,1.0,0.0,0.0
36910.0,17.458290301572454,0.0,-5.0,0.0
36911.0,17.456216083554448,1.0,0.0,0.0
36912.0,17.458955989312095,0.0,-7.0,0.0
36913.0,17.45356340310493,1.0,0.0,0.0
36914.0,17.455475823316075,0.0,-7.0,0.0
36915.0,17.45830097123527,0.0,-7.0,0.0
36916.0,17.46132668573795,0.0,-8.0,0.0
36917.0,17.46074850292009,0.0,-5.0,0.0
36918.0,17.458235504131533,0.0,-3.0,0.0
36919.0,17.45795356907199,0.0,-6.0,0.0
36920.0,17.460012155919653,0.0,-8.0,0.0
36921.0,17.457053220493957,1.0,0.0,0.0
36922.0,17.455317929967922,1.0,0.0,0.0
36923.0,17.460352241220253,1.0,0.0,0.0
36924.0,17.463722064483925,0.0,-8.0,0.0
36925.0,17.461255773664387,0.0,-4.0,0.0
36926.0,17.467125034917792,0.0,-2.0,0.0
36927.0,17.461321575007783,1.0,0.0,0.0
36928.0,17.456093333130422,0.0,-2.0,0.0
36929.0,17.45922331768496,0.0,-7.0,0.0
36930.0,17.456620883345092,1.0,0.0,0.0
36931.0,17.454758891982735,1.0,1.0,0.0
36932.0,17.457917312572036,0.0,-6.0,0.0
36933.0,17.452962084271057,0.0,-8.0,0.0
36934.0,17.453988175432194,0.0,-4.0,0.0
36935.0,17.451463392767643,0.0,-2.0,0.0
36936.0,17.448532291467785,0.0,-2.0,0.0
36937.0,17.445665857346736,1.0,0.0,0.0
36938.0,17.448543092617413,0.0,-6.0,0.0
36939.0,17.45012386851062,0.0,-5.0,0.0
36940.0,17.452134250555005,0.0,-7.0,0.0
36941.0,17.453843111151023,0.0,-8.0,0.0
36942.0,17.45144039600358,0.0,-9.0,0.0
36943.0,17.447924967307657,1.0,0.0,0.0
36944.0,17.450557505293816,0.0,-5.0,0.0
36945.0,17.44741837114028,1.0,0.0,0.0
36946.0,17.445662847534972,1.0,0.0,0.0
36947.0,17.446796507877735,0.0,-8.0,0.0
36948.0,17.444655482578998,0.0,-2.0,0.0
36949.0,17.442592242976275,1.0,1.0,0.0
36950.0,17.44875869964697,0.0,-1.0,0.0
36951.0,17.45084747588428,0.0,-9.0,0.0
36952.0,17.454100699290215,0.0,-9.0,0.0
36953.0,17.451940179825613,1.0,0.0,0.0
36954.0,17.454678637018592,0.0,-9.0,0.0
36955.0,17.45763560241366,0.0,-9.0,0.0
36956.0,17.45704880848133,1.0,1.0,0.0
36957.0,17.454521814425863,0.0,-9.0,0.0
36958.0,17.454710386206756,0.0,-5.0,0.0
36959.0,17.458160291071366,0.0,-6.0,0.0
36960.0,17.45593015723922,0.0,-5.0,0.0
36961.0,17.460691222924595,1.0,0.0,0.0
36962.0,17.456914553440885,0.0,-9.0,0.0
36963.0,17.458278233861225,0.0,-6.0,0.0
36964.0,17.460108896866203,0.0,-9.0,0.0
36965.0,17.45797213725781,1.0,0.0,0.0
36966.0,17.458988449027544,0.0,-8.0,0.0
36967.0,17.461069529480632,0.0,-8.0,0.0
36968.0,17.463683207683502,0.0,-7.0,0.0
36969.0,17.460878269358016,0.0,-1.0,0.0
36970.0,17.457228029890445,1.0,1.0,0.0
36971.0,17.460732492433788,0.0,-9.0,0.0
36972.0,17.457974237359558,0.0,-4.0,0.0
36973.0,17.46076235970286,0.0,-6.0,0.0
36974.0,17.4581019982548,0.0,-3.0,0.0
36975.0,17.460914871419646,0.0,-4.0,0.0
36976.0,17.45836243569912,1.0,0.0,0.0
36977.0,17.458405594001604,0.0,-4.0,0.0
36978.0,17.45593843421444,0.0,-2.0,0.0
36979.0,17.452976549031135,1.0,0.0,0.0
36980.0,17.45485567210612,0.0,-8.0,0.0
36981.0,17.45740188219137,0.0,-6.0,0.0
36982.0,17.453872201370626,1.0,1.0,0.0
36983.0,17.45400894813366,0.0,-9.0,0.0
36984.0,17.45614999645204,0.0,-7.0,0.0
36985.0,17.45933711601837,0.0,-8.0,0.0
36986.0,17.461979139752465,0.0,-7.0,0.0
36987.0,17.459394951430994,1.0,0.0,0.0
36988.0,17.45786505592419,0.0,-9.0,0.0
36989.0,17.45511091569683,1.0,0.0,0.0
36990.0,17.453480080720688,0.0,-8.0,0.0
36991.0,17.455543980678087,0.0,-9.0,0.0
36992.0,17.452352593799763,1.0,0.0,0.0
36993.0,17.44943583451465,0.0,-3.0,0.0
36994.0,17.44670946705957,1.0,0.0,0.0
36995.0,17.443561076013538,1.0,0.0,0.0
36996.0,17.440871531561378,1.0,0.0,0.0
36997.0,17.438313482351035,0.0,-9.0,0.0
36998.0,17.43937580058828,0.0,-7.0,0.0
36999.0,17.436914049257176,1.0,2.0,0.0
37000.0,17.432929692417133,1.0,0.0,0.0
37001.0,17.4358182805248,0.0,-8.0,0.0
37002.0,17.433085209175115,0.0,-3.0,0.0
37003.0,17.435316401095513,0.0,-7.0,0.0
37004.0,17.437698610349255,0.0,-8.0,0.0
37005.0,17.44037537585072,0.0,-8.0,0.0
37006.0,17.443636367375138,0.0,-8.0,0.0
37007.0,17.440919442419343,1.0,0.0,0.0
37008.0,17.445126513858842,0.0,-7.0,0.0
37009.0,17.442344542764857,1.0,0.0,0.0
37010.0,17.439693172290518,1.0,0.0,0.0
37011.0,17.43698111105157,1.0,0.0,0.0
37012.0,17.433643109751163,0.0,-3.0,0.0
37013.0,17.436531550165043,0.0,-8.0,0.0
37014.0,17.43894446788252,0.0,-8.0,0.0
37015.0,17.436844642093146,1.0,0.0,0.0
37016.0,17.4372899412335,0.0,-7.0,0.0
37017.0,17.43229151722574,1.0,0.0,0.0
37018.0,17.43734261932926,1.0,0.0,0.0
37019.0,17.43503899844644,1.0,0.0,0.0
37020.0,17.437825836396573,0.0,-7.0,0.0
37021.0,17.43824194476141,0.0,-7.0,0.0
37022.0,17.43561363816258,0.0,-4.0,0.0
37023.0,17.432910456527217,0.0,-4.0,0.0
37024.0,17.430766991830033,1.0,0.0,0.0
37025.0,17.431029472486692,0.0,-8.0,0.0
37026.0,17.42957149633141,0.0,-8.0,0.0
37027.0,17.426993501298,0.0,-3.0,0.0
37028.0,17.42949150050323,0.0,-8.0,0.0
37029.0,17.426217790231355,0.0,-1.0,0.0
37030.0,17.429410491382278,0.0,-7.0,0.0
37031.0,17.43202580835929,0.0,-9.0,0.0
37032.0,17.429265368339216,1.0,0.0,0.0
37033.0,17.43088113432694,0.0,-7.0,0.0
37034.0,17.431726305582778,0.0,-8.0,0.0
37035.0,17.434595294867115,0.0,-8.0,0.0
37036.0,17.431691966000518,0.0,-2.0,0.0
37037.0,17.434007628473843,0.0,-9.0,0.0
37038.0,17.43131927406721,1.0,0.0,0.0
37039.0,17.43162590857107,0.0,-9.0,0.0
37040.0,17.42891003834226,0.0,-4.0,0.0
37041.0,17.430929089315516,0.0,-7.0,0.0
37042.0,17.427193013899913,1.0,0.0,0.0
37043.0,17.424529853216292,0.0,-2.0,0.0
37044.0,17.425753749957565,0.0,-8.0,0.0
37045.0,17.423665272869922,1.0,0.0,0.0
37046.0,17.425171147731337,0.0,-9.0,0.0
37047.0,17.421840450679973,1.0,0.0,0.0
37048.0,17.419812334224947,0.0,-2.0,0.0
37049.0,17.422961294714646,0.0,-9.0,0.0
37050.0,17.423678540964524,0.0,-8.0,0.0
37051.0,17.42722781892625,0.0,-8.0,0.0
37052.0,17.43293634512234,1.0,0.0,0.0
37053.0,17.434687548348748,0.0,-7.0,0.0
37054.0,17.431786158303364,1.0,0.0,0.0
37055.0,17.4295475779053,1.0,1.0,0.0
37056.0,17.429165430385723,0.0,-6.0,0.0
37057.0,17.430683381780657,0.0,-8.0,0.0
37058.0,17.430899008494254,0.0,-3.0,0.0
37059.0,17.4288693890863,1.0,1.0,0.0
37060.0,17.43040114912278,0.0,-8.0,0.0
37061.0,17.427432990021046,1.0,0.0,0.0
37062.0,17.428228205973024,0.0,-6.0,0.0
37063.0,17.428189541985216,0.0,-9.0,0.0
37064.0,17.42512964803739,1.0,0.0,0.0
37065.0,17.428310198191685,0.0,-7.0,0.0
37066.0,17.42867955171444,0.0,-8.0,0.0
37067.0,17.432094260437527,0.0,-8.0,0.0
37068.0,17.43190283614577,0.0,-6.0,0.0
37069.0,17.429813325273713,1.0,1.0,0.0
37070.0,17.42575377254115,1.0,0.0,0.0
37071.0,17.421719531220653,0.0,-8.0,0.0
37072.0,17.421282645085068,0.0,-8.0,0.0
37073.0,17.4201106010155,1.0,0.0,0.0
37074.0,17.421371321661226,0.0,-9.0,0.0
37075.0,17.41739501748293,0.0,-2.0,0.0
37076.0,17.4187629680832,0.0,-8.0,0.0
37077.0,17.420213896126974,0.0,-8.0,0.0
37078.0,17.421856643342895,0.0,-8.0,0.0
37079.0,17.42343214677771,0.0,-7.0,0.0
37080.0,17.422240812464818,1.0,0.0,0.0
37081.0,17.42600735537313,0.0,-7.0,0.0
37082.0,17.42930183479504,0.0,-8.0,0.0
37083.0,17.426039491265026,1.0,0.0,0.0
37084.0,17.422971731878114,1.0,0.0,0.0
37085.0,17.42455755268134,0.0,-8.0,0.0
37086.0,17.422168133433818,1.0,0.0,0.0
37087.0,17.418834051776834,0.0,-2.0,0.0
37088.0,17.421698116097335,0.0,-9.0,0.0
37089.0,17.419362834457896,0.0,-8.0,0.0
37090.0,17.41434439481236,1.0,0.0,0.0
37091.0,17.411052928367507,1.0,0.0,0.0
37092.0,17.413921137017805,0.0,-8.0,0.0
37093.0,17.414428533088397,0.0,-7.0,0.0
37094.0,17.409646227556383,1.0,0.0,0.0
37095.0,17.413067170486418,0.0,-8.0,0.0
37096.0,17.41164314059982,0.0,-6.0,0.0
37097.0,17.41224003466198,0.0,-8.0,0.0
37098.0,17.412802187330644,0.0,-4.0,0.0
37099.0,17.407604403117567,0.0,-9.0,0.0
37100.0,17.406209140009494,0.0,-8.0,0.0
37101.0,17.407707444992802,0.0,-6.0,0.0
37102.0,17.40675027012862,0.0,-1.0,0.0
37103.0,17.405378177863668,1.0,0.0,0.0
37104.0,17.40485427108456,0.0,-8.0,0.0
37105.0,17.406119185370844,0.0,-5.0,0.0
37106.0,17.40153769948659,1.0,0.0,0.0
37107.0,17.407592476170095,1.0,0.0,0.0
37108.0,17.406086185819774,1.0,0.0,0.0
37109.0,17.402303930943123,0.0,-1.0,0.0
37110.0,17.403787810806016,0.0,-6.0,0.0
37111.0,17.408268721357384,0.0,-7.0,0.0
37112.0,17.405358659966787,0.0,-2.0,0.0
37113.0,17.401936332797796,0.0,-3.0,0.0
37114.0,17.40577621339829,0.0,-7.0,0.0
37115.0,17.40770638411826,1.0,0.0,0.0
37116.0,17.40612397303398,1.0,0.0,0.0
37117.0,17.405125540410896,0.0,-2.0,0.0
37118.0,17.408404565258973,0.0,-8.0,0.0
37119.0,17.40662230388243,1.0,0.0,0.0
37120.0,17.402176125268532,1.0,0.0,0.0
37121.0,17.3992354485515,0.0,-7.0,0.0
37122.0,17.393069611879138,1.0,0.0,0.0
37123.0,17.394438103434485,0.0,-8.0,0.0
37124.0,17.397948301984396,0.0,-7.0,0.0
37125.0,17.395404248777982,0.0,-2.0,0.0
37126.0,17.395062676798414,0.0,-9.0,0.0
37127.0,17.394914199982292,0.0,-7.0,0.0
37128.0,17.39439260907205,1.0,1.0,0.0
37129.0,17.396140525810875,0.0,-7.0,0.0
37130.0,17.394954631211508,0.0,-8.0,0.0
37131.0,17.392479434559455,0.0,-3.0,0.0
37132.0,17.38794750441987,1.0,0.0,0.0
37133.0,17.38991561783298,0.0,-4.0,0.0
37134.0,17.394972885925302,0.0,-8.0,0.0
37135.0,17.393693297682425,0.0,-7.0,0.0
37136.0,17.388795575470592,0.0,-1.0,0.0
37137.0,17.39075290682214,0.0,-8.0,0.0
37138.0,17.393935035853772,0.0,-7.0,0.0
37139.0,17.393480293951434,0.0,-5.0,0.0
37140.0,17.38961847261293,1.0,0.0,0.0
37141.0,17.388302955052758,1.0,0.0,0.0
37142.0,17.38636049281313,0.0,-8.0,0.0
37143.0,17.38322917240665,0.0,-2.0,0.0
37144.0,17.383680695970927,0.0,-6.0,0.0
37145.0,17.38512307030535,0.0,-8.0,0.0
37146.0,17.383632741179625,1.0,0.0,0.0
37147.0,17.38460022763319,0.0,-7.0,0.0
37148.0,17.383879572595223,1.0,0.0,0.0
37149.0,17.382835901888967,0.0,-1.0,0.0
37150.0,17.37863931188128,1.0,1.0,0.0
37151.0,17.379314493355547,0.0,-8.0,0.0
37152.0,17.382007202379242,0.0,-8.0,0.0
37153.0,17.384028820187687,0.0,-7.0,0.0
37154.0,17.38765600029906,0.0,-7.0,0.0
37155.0,17.387343583633992,0.0,-8.0,0.0
37156.0,17.392657466397402,0.0,-9.0,0.0
37157.0,17.3916657773452,0.0,-3.0,0.0
37158.0,17.399028581272287,1.0,2.0,0.0
37159.0,17.397050368902704,1.0,0.0,0.0
37160.0,17.39477043842898,1.0,0.0,0.0
37161.0,17.397210809483347,0.0,-8.0,0.0
37162.0,17.40026400185287,0.0,-7.0,0.0
37163.0,17.397893112272932,1.0,0.0,0.0
37164.0,17.398084444292476,0.0,-3.0,0.0
37165.0,17.395803960125377,1.0,0.0,0.0
37166.0,17.39506618790738,1.0,0.0,0.0
37167.0,17.395087497504374,0.0,-7.0,0.0
37168.0,17.392844708957476,1.0,0.0,0.0
37169.0,17.38988334771826,1.0,0.0,0.0
37170.0,17.387988663964002,0.0,-9.0,0.0
37171.0,17.38250711429909,0.0,-8.0,0.0
37172.0,17.382573321859933,0.0,-4.0,0.0
37173.0,17.38380821002363,0.0,-6.0,0.0
37174.0,17.382704148366848,1.0,0.0,0.0
37175.0,17.38025648303299,0.0,-2.0,0.0
37176.0,17.38059061747601,0.0,-7.0,0.0
37177.0,17.377615701187377,0.0,-7.0,0.0
37178.0,17.381274086016443,0.0,-6.0,0.0
37179.0,17.38875119181334,1.0,0.0,0.0
37180.0,17.386068269543117,0.0,-8.0,0.0
37181.0,17.390900560223802,1.0,1.0,0.0
37182.0,17.391370534271402,0.0,-8.0,0.0
37183.0,17.391159802791744,0.0,-8.0,0.0
37184.0,17.394567941855744,0.0,-7.0,0.0
37185.0,17.392376574087923,0.0,-8.0,0.0
37186.0,17.39061183309294,0.0,-3.0,0.0
37187.0,17.389389438430996,1.0,0.0,0.0
37188.0,17.391157629533605,0.0,-9.0,0.0
37189.0,17.387647057759647,0.0,-9.0,0.0
37190.0,17.385540100152877,0.0,-2.0,0.0
37191.0,17.389067627281452,0.0,-6.0,0.0
37192.0,17.389515987019436,0.0,-8.0,0.0
37193.0,17.392590488311818,0.0,-9.0,0.0
37194.0,17.398441504802758,1.0,0.0,0.0
37195.0,17.398293554842695,0.0,-1.0,0.0
37196.0,17.3967184506681,1.0,0.0,0.0
37197.0,17.39969091262363,0.0,-8.0,0.0
37198.0,17.398454145811343,0.0,-8.0,0.0
37199.0,17.4007793837802,0.0,-7.0,0.0
37200.0,17.400445013993963,0.0,-6.0,0.0
37201.0,17.404039278437853,0.0,-2.0,0.0
37202.0,17.408960690350973,1.0,0.0,0.0
37203.0,17.40640264912816,1.0,0.0,0.0
37204.0,17.407457122126292,0.0,-8.0,0.0
37205.0,17.406676744701965,1.0,0.0,0.0
37206.0,17.404491980526785,1.0,0.0,0.0
37207.0,17.403660502670665,0.0,-8.0,0.0
37208.0,17.404636159029334,0.0,-7.0,0.0
37209.0,17.40428129479676,0.0,-5.0,0.0
37210.0,17.407682957342033,0.0,-9.0,0.0
37211.0,17.412414503438708,1.0,0.0,0.0
37212.0,17.413415367000752,0.0,-7.0,0.0
37213.0,17.414590188163057,0.0,-7.0,0.0
37214.0,17.416591570409906,0.0,-7.0,0.0
37215.0,17.414901839844152,0.0,-7.0,0.0
37216.0,17.41771102613507,1.0,0.0,0.0
37217.0,17.416404007596743,0.0,-8.0,0.0
37218.0,17.41950468142977,0.0,-9.0,0.0
37219.0,17.420115612827363,1.0,0.0,0.0
37220.0,17.419710413073695,0.0,-8.0,0.0
37221.0,17.42472616523566,1.0,0.0,0.0
37222.0,17.422637221570458,1.0,0.0,0.0
37223.0,17.42245750229302,0.0,-5.0,0.0
37224.0,17.42120616572664,0.0,-7.0,0.0
37225.0,17.421433716888444,0.0,-6.0,0.0
37226.0,17.418479943717244,1.0,0.0,0.0
37227.0,17.421576041224903,0.0,-8.0,0.0
37228.0,17.421019254338294,0.0,-4.0,0.0
37229.0,17.424722104295178,0.0,-7.0,0.0
37230.0,17.427035694918956,1.0,0.0,0.0
37231.0,17.430237330792444,0.0,-9.0,0.0
37232.0,17.430816921694525,0.0,-8.0,0.0
37233.0,17.431930538685144,0.0,-6.0,0.0
37234.0,17.439313870529528,1.0,0.0,0.0
37235.0,17.43899902448842,0.0,-7.0,0.0
37236.0,17.438912142122952,0.0,-7.0,0.0
37237.0,17.436035994454627,1.0,0.0,0.0
37238.0,17.4381079519352,0.0,-6.0,0.0
37239.0,17.443335762844846,0.0,-2.0,0.0
37240.0,17.44463325545712,0.0,-8.0,0.0
37241.0,17.445558289579935,0.0,-8.0,0.0
37242.0,17.445736096427105,0.0,-7.0,0.0
37243.0,17.442953331745386,0.0,-9.0,0.0
37244.0,17.452727823453156,1.0,2.0,0.0
37245.0,17.4514448822475,0.0,-9.0,0.0
37246.0,17.451176419531503,0.0,-9.0,0.0
37247.0,17.457009179522956,1.0,0.0,0.0
37248.0,17.45800931232231,0.0,-7.0,0.0
37249.0,17.45899607468136,0.0,-6.0,0.0
37250.0,17.46267970697502,0.0,-4.0,0.0
37251.0,17.463313481331,0.0,-7.0,0.0
37252.0,17.465696364368416,1.0,0.0,0.0
37253.0,17.47491073085978,1.0,0.0,0.0
37254.0,17.47717096554238,0.0,-8.0,0.0
37255.0,17.477979029409262,0.0,-9.0,0.0
37256.0,17.483045344121525,0.0,-1.0,0.0
37257.0,17.493198853860196,1.0,1.0,0.0
37258.0,17.499706436269268,1.0,0.0,0.0
37259.0,17.504203139694784,0.0,-2.0,0.0
37260.0,17.50521580616257,0.0,-6.0,0.0
37261.0,17.507477759932204,0.0,-9.0,0.0
37262.0,17.508654228172635,0.0,-8.0,0.0
37263.0,17.515548738521314,1.0,0.0,0.0
37264.0,17.525383654183088,1.0,0.0,0.0
37265.0,17.53268932512442,1.0,0.0,0.0
37266.0,17.533254213344104,0.0,-8.0,0.0
37267.0,17.540648442682368,0.0,-2.0,0.0
37268.0,17.53967332721325,0.0,-5.0,0.0
37269.0,17.54267277310026,0.0,-3.0,0.0
37270.0,17.54893188981954,1.0,0.0,0.0
37271.0,17.552001193253055,0.0,-3.0,0.0
37272.0,17.551881649734124,0.0,-3.0,0.0
37273.0,17.553009499128077,0.0,-6.0,0.0
37274.0,17.55749933909076,1.0,0.0,0.0
37275.0,17.55498961175955,0.0,-4.0,0.0
37276.0,17.55578043421811,0.0,-8.0,0.0
37277.0,17.557600748338288,0.0,-2.0,0.0
37278.0,17.558872470987076,0.0,-6.0,0.0
37279.0,17.56109856705438,0.0,-9.0,0.0
37280.0,17.556046019787843,1.0,0.0,0.0
37281.0,17.561430415805617,1.0,0.0,0.0
37282.0,17.558473533288456,1.0,0.0,0.0
37283.0,17.55992383340197,0.0,-6.0,0.0
37284.0,17.561378880677005,0.0,-9.0,0.0
37285.0,17.561594278210574,0.0,-9.0,0.0
37286.0,17.561248631335246,0.0,-8.0,0.0
37287.0,17.561744182314055,0.0,-7.0,0.0
37288.0,17.561219303305204,0.0,-7.0,0.0
37289.0,17.55975664343683,0.0,-8.0,0.0
37290.0,17.566551763410377,1.0,0.0,0.0
37291.0,17.57111975830662,1.0,0.0,0.0
37292.0,17.572193877122654,0.0,-3.0,0.0
37293.0,17.571663879670844,0.0,-9.0,0.0
37294.0,17.574322467938018,0.0,-2.0,0.0
37295.0,17.574606763424534,0.0,-6.0,0.0
37296.0,17.575955870885487,0.0,-6.0,0.0
37297.0,17.581565557244566,1.0,0.0,0.0
37298.0,17.581862296735917,0.0,-6.0,0.0
37299.0,17.585850832908008,0.0,-2.0,0.0
37300.0,17.585383983927596,0.0,-8.0,0.0
37301.0,17.587659278475236,0.0,-1.0,0.0
37302.0,17.591631937894444,1.0,1.0,0.0
37303.0,17.594498911448117,0.0,-7.0,0.0
37304.0,17.59886095875734,1.0,0.0,0.0
37305.0,17.59752000952112,0.0,-5.0,0.0
37306.0,17.597733238110813,0.0,-7.0,0.0
37307.0,17.596842586144383,0.0,-6.0,0.0
37308.0,17.600307801166696,1.0,0.0,0.0
37309.0,17.601611570101415,0.0,-8.0,0.0
37310.0,17.59983550174131,0.0,-5.0,0.0
37311.0,17.59788583402249,0.0,-3.0,0.0
37312.0,17.59905001184306,0.0,-7.0,0.0
37313.0,17.598293679071965,0.0,-5.0,0.0
37314.0,17.598974029818592,0.0,-8.0,0.0
37315.0,17.599517830317158,0.0,-8.0,0.0
